respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M08_0341,M08,Local,Young Couples,Hokkaido,28,Female,2,FALSE,NA,Partnered,7-10M,6,4,4,4,6,3,3,6,7,6,5,4,5,6,4,4,6
M08_0342,M08,Local,Young Couples,Osaka,34,Female,2,FALSE,NA,Married,5-7M,7,5,3,3,4,3,8,4,5,5,4,5,5,3,5,4,5
M08_0343,M08,Local,Young Couples,Aichi,34,Female,2,FALSE,NA,Partnered,7-10M,6,5,6,5,5,4,7,5,3,5,3,3,5,4,3,5,4
M08_0344,M08,Local,Young Couples,Kanagawa,19,Male,2,FALSE,NA,Married,3-5M,6,4,6,6,5,6,9,3,4,6,4,2,4,4,3,4,4
M08_0345,M08,Local,Young Couples,Kanagawa,20,Female,2,FALSE,NA,Married,7-10M,7,6,6,5,4,4,7,5,5,5,5,6,4,4,5,5,6
M08_0346,M08,Local,Young Couples,Chiba,27,Male,2,FALSE,NA,Married,5-7M,3,5,5,5,4,4,7,4,5,3,3,4,4,2,4,5,2
M08_0347,M08,Local,Young Couples,Hokkaido,27,Male,2,FALSE,NA,Married,Under 3M,5,4,6,6,3,4,5,3,5,3,4,3,4,5,4,5,6
M08_0348,M08,Local,Young Couples,Tokyo,19,Female,2,FALSE,NA,Partnered,Under 3M,4,4,4,3,5,3,5,5,6,6,5,5,6,4,4,5,4
M08_0349,M08,Local,Young Couples,Saitama,23,Male,2,FALSE,NA,Partnered,3-5M,3,3,5,4,4,2,5,5,4,4,3,4,6,6,4,4,5
M08_0350,M08,Local,Young Couples,Hokkaido,27,Female,2,FALSE,NA,Partnered,7-10M,3,2,5,5,2,3,4,5,4,5,6,7,5,4,4,4,6
M08_0351,M08,Local,Young Couples,Hokkaido,29,Male,2,FALSE,NA,Partnered,5-7M,4,5,5,3,3,3,4,4,5,4,6,4,4,4,5,5,6
M08_0352,M08,Local,Young Couples,Kanagawa,33,Female,2,FALSE,NA,Partnered,Over 10M,6,7,6,5,4,4,5,5,6,4,5,5,4,4,5,4,4
M08_0353,M08,Local,Young Couples,Osaka,24,Female,2,FALSE,NA,Partnered,7-10M,5,4,4,6,3,3,7,5,4,4,7,3,5,3,4,5,6
M08_0354,M08,Local,Young Couples,Tokyo,32,Female,2,FALSE,NA,Partnered,7-10M,7,7,6,5,4,4,5,4,4,7,6,5,7,7,6,5,6
M08_0355,M08,Local,Young Couples,Hokkaido,25,Male,2,FALSE,NA,Partnered,3-5M,6,6,5,6,6,3,6,4,6,6,7,6,6,5,7,4,4
M08_0356,M08,Local,Young Couples,Osaka,33,Female,2,FALSE,NA,Partnered,7-10M,6,6,5,3,3,5,9,5,4,5,4,4,5,4,3,7,4
M08_0357,M08,Local,Young Couples,Chiba,34,Female,2,FALSE,NA,Married,5-7M,4,5,6,4,6,4,8,6,4,5,6,3,5,5,4,5,4
M08_0358,M08,Local,Young Couples,Hokkaido,34,Female,2,FALSE,NA,Married,3-5M,6,4,4,4,3,4,5,6,6,6,7,5,6,7,6,7,7
M08_0359,M08,Local,Young Couples,Tokyo,26,Male,2,FALSE,NA,Partnered,7-10M,5,4,4,5,4,2,4,6,6,5,4,5,5,5,6,4,6
M08_0360,M08,Local,Young Couples,Tokyo,26,Female,2,FALSE,NA,Partnered,Over 10M,5,6,5,4,2,4,8,4,4,5,5,4,6,7,5,4,4
M08_0361,M08,Local,Young Couples,Hokkaido,19,Male,2,FALSE,NA,Partnered,7-10M,5,5,6,5,5,3,5,4,5,6,6,5,6,4,4,4,7
M08_0362,M08,Local,Young Couples,Tokyo,20,Female,2,FALSE,NA,Partnered,Under 3M,4,2,5,3,4,2,5,4,4,7,5,5,4,4,3,3,5
M08_0363,M08,Local,Young Couples,Chiba,32,Male,2,FALSE,NA,Married,7-10M,5,6,5,5,5,3,8,4,4,5,5,3,6,5,5,3,5
M08_0364,M08,Local,Young Couples,Kanagawa,25,Male,2,FALSE,NA,Married,Over 10M,6,5,5,4,5,4,6,3,5,3,4,4,5,5,5,3,5
M08_0365,M08,Local,Young Couples,Kanagawa,26,Female,2,FALSE,NA,Partnered,3-5M,6,7,4,5,4,3,7,5,3,2,4,5,3,4,5,4,4
M08_0366,M08,Local,Young Couples,Saitama,23,Male,2,FALSE,NA,Partnered,5-7M,5,3,7,6,3,4,6,7,6,6,7,5,5,6,5,6,5
M08_0367,M08,Local,Young Couples,Saitama,33,Male,2,FALSE,NA,Married,3-5M,4,5,5,6,5,4,8,6,5,5,5,5,3,2,2,3,3
M08_0368,M08,Local,Young Couples,Fukuoka,23,Female,2,FALSE,NA,Partnered,5-7M,2,4,3,3,2,3,4,5,5,5,4,6,5,6,6,5,6
M08_0369,M08,Local,Young Couples,Hokkaido,22,Male,2,FALSE,NA,Married,Under 3M,5,3,6,5,4,3,5,5,4,6,6,5,4,4,6,6,4
M08_0370,M08,Local,Young Couples,Aichi,18,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,5,2,3,5,5,4,7,4,3,3,3,6,4,4,4,5,4
M08_0371,M08,Local,Young Couples,Osaka,24,Male,2,FALSE,NA,Partnered,3-5M,4,6,5,3,5,4,4,3,6,4,3,4,3,3,3,2,2
M08_0372,M08,Local,Young Couples,Hokkaido,34,Female,2,FALSE,NA,Married,7-10M,7,6,5,7,5,3,8,5,5,5,6,5,6,5,4,5,6
M08_0373,M08,Local,Young Couples,Aichi,21,Male,2,FALSE,NA,Partnered,3-5M,5,4,4,5,4,4,6,5,6,7,6,5,4,4,4,5,4
M08_0374,M08,Local,Young Couples,Kanagawa,18,Male,2,FALSE,NA,Partnered,5-7M,5,4,5,5,5,3,7,4,6,5,3,5,4,3,3,4,2
M08_0375,M08,Local,Young Couples,Hokkaido,34,Female,2,FALSE,NA,Partnered,3-5M,5,4,3,3,4,3,4,4,3,4,5,6,4,3,3,2,4
M08_0376,M08,Local,Young Couples,Hokkaido,29,Female,2,FALSE,NA,Partnered,3-5M,4,3,5,4,2,4,7,4,4,5,6,5,3,5,4,4,4
M08_0377,M08,Local,Young Couples,Osaka,21,Female,2,FALSE,NA,Partnered,3-5M,4,4,5,4,5,6,9,6,5,6,4,4,5,5,6,5,6
M08_0378,M08,Local,Young Couples,Kanagawa,33,Female,2,FALSE,NA,Married,3-5M,4,6,6,4,2,3,2,6,6,4,6,6,7,7,7,6,5
M08_0379,M08,Local,Young Couples,Chiba,20,Female,2,FALSE,NA,Married,Over 10M,6,5,5,2,3,4,2,5,5,5,7,4,4,4,5,6,6
M08_0380,M08,Local,Young Couples,Fukuoka,23,Male,2,FALSE,NA,Married,3-5M,6,6,3,5,5,2,6,4,4,5,4,6,5,2,3,3,4
M08_0381,M08,Local,Young Couples,Osaka,22,Female,2,FALSE,NA,Partnered,7-10M,5,7,4,3,2,3,7,4,4,4,4,4,5,4,5,6,3
M08_0382,M08,Local,Young Couples,Hokkaido,27,Male,2,FALSE,NA,Married,5-7M,4,5,6,4,3,5,9,5,5,5,4,5,3,4,6,3,5
M08_0383,M08,Local,Young Couples,Saitama,29,Male,2,FALSE,NA,Partnered,3-5M,5,3,3,2,3,3,5,4,5,3,4,3,5,7,6,5,6
M08_0384,M08,Local,Young Couples,Chiba,34,Male,2,FALSE,NA,Partnered,7-10M,6,2,6,3,4,4,7,6,5,5,5,4,5,5,5,5,5
M08_0385,M08,Local,Young Couples,Saitama,27,Female,2,FALSE,NA,Partnered,3-5M,6,4,6,4,5,2,9,5,4,5,6,7,4,4,5,5,3
M08_0386,M08,Local,Young Couples,Aichi,20,Male,2,FALSE,NA,Married,Under 3M,4,6,4,5,4,4,8,5,7,7,5,5,6,6,7,7,5
M08_0387,M08,Local,Young Couples,Chiba,25,Male,2,FALSE,NA,Married,3-5M,5,4,5,5,4,3,6,3,4,4,5,5,6,5,4,5,5
M08_0388,M08,Local,Young Couples,Saitama,26,Female,2,FALSE,NA,Married,5-7M,4,6,5,4,2,4,6,7,5,7,2,6,6,5,5,4,5
M08_0389,M08,Local,Young Couples,Hokkaido,32,Female,2,FALSE,NA,Married,5-7M,7,6,4,4,2,4,7,4,4,6,5,5,6,6,5,6,5
M08_0390,M08,Local,Young Couples,Osaka,20,Male,2,FALSE,NA,Married,Under 3M,5,6,4,5,2,3,7,6,6,4,6,4,6,7,6,7,7
M08_0391,M08,Local,Young Couples,Hokkaido,19,Female,2,FALSE,NA,Married,5-7M,4,2,5,2,3,2,6,4,3,5,6,3,5,5,4,6,5
M08_0392,M08,Local,Young Couples,Aichi,22,Female,2,FALSE,NA,Married,7-10M,7,7,5,5,5,6,8,7,5,5,4,5,5,6,5,6,7
M08_0393,M08,Local,Young Couples,Saitama,34,Female,2,FALSE,NA,Married,5-7M,6,4,7,4,3,3,10,5,5,3,5,5,3,4,2,3,3
M08_0394,M08,Local,Young Couples,Chiba,23,Female,2,FALSE,NA,Partnered,3-5M,4,4,4,4,2,3,4,4,5,4,5,2,2,3,4,2,3
M08_0395,M08,Local,Young Couples,Fukuoka,30,Female,2,FALSE,NA,Partnered,3-5M,6,5,5,4,4,4,4,4,3,4,5,2,4,4,4,3,4
M08_0396,M08,Local,Young Couples,Fukuoka,30,Male,2,FALSE,NA,Partnered,5-7M,7,6,6,5,3,4,9,3,3,4,3,4,6,6,5,5,7
M08_0397,M08,Local,Young Couples,Kanagawa,20,Other/Prefer not to say,2,FALSE,NA,Partnered,3-5M,5,5,4,5,4,5,6,6,5,6,6,6,5,3,7,4,4
M08_0398,M08,Local,Young Couples,Kanagawa,24,Male,2,FALSE,NA,Partnered,3-5M,6,5,6,4,5,3,5,4,4,5,7,4,4,2,5,3,4
M08_0399,M08,Local,Young Couples,Osaka,18,Male,2,FALSE,NA,Partnered,Under 3M,4,3,4,4,4,3,5,4,4,4,4,5,4,3,5,4,3
M08_0400,M08,Local,Young Couples,Aichi,24,Female,2,FALSE,NA,Partnered,5-7M,4,6,4,4,3,4,5,4,2,4,4,5,6,3,7,6,5
M08_0401,M08,Local,Matured Adults 35+,Osaka,43,Female,2,FALSE,NA,Partnered,Over 10M,6,5,5,5,4,5,7,2,4,4,5,6,7,6,5,6,4
M08_0402,M08,Local,Matured Adults 35+,Saitama,47,Male,2,FALSE,NA,Partnered,Under 3M,5,4,4,5,4,4,3,6,6,4,5,5,4,5,3,4,3
M08_0403,M08,Local,Matured Adults 35+,Osaka,67,Male,1,FALSE,NA,Partnered,7-10M,5,5,5,2,6,4,4,4,5,5,5,4,4,5,6,6,5
M08_0404,M08,Local,Matured Adults 35+,Tokyo,49,Male,2,FALSE,NA,Married,5-7M,6,5,5,4,6,4,3,7,6,6,3,6,6,5,5,5,5
M08_0405,M08,Local,Matured Adults 35+,Osaka,43,Male,1,FALSE,NA,Divorced/Widowed,5-7M,4,2,2,3,3,3,7,5,6,5,5,5,5,4,2,5,5
M08_0406,M08,Local,Matured Adults 35+,Aichi,53,Female,1,FALSE,NA,Single,5-7M,7,4,5,3,4,4,4,4,4,2,4,4,7,4,3,4,3
M08_0407,M08,Local,Matured Adults 35+,Aichi,54,Male,2,FALSE,NA,Married,5-7M,7,4,7,6,5,5,7,7,5,5,4,5,5,6,4,5,3
M08_0408,M08,Local,Matured Adults 35+,Aichi,51,Male,2,FALSE,NA,Married,Under 3M,6,5,5,6,2,3,7,5,6,5,4,6,7,6,5,6,6
M08_0409,M08,Local,Matured Adults 35+,Fukuoka,53,Male,2,FALSE,NA,Married,7-10M,4,3,4,4,5,3,5,5,3,4,4,5,6,3,4,4,5
M08_0410,M08,Local,Matured Adults 35+,Tokyo,70,Male,1,FALSE,NA,Married,5-7M,4,3,4,2,2,4,5,4,4,4,5,5,4,4,5,5,5
M08_0411,M08,Local,Matured Adults 35+,Kanagawa,39,Male,1,FALSE,NA,Married,7-10M,6,3,5,5,5,4,5,6,5,6,6,4,5,5,7,7,4
M08_0412,M08,Local,Matured Adults 35+,Kanagawa,63,Female,1,FALSE,NA,Married,3-5M,4,5,5,5,3,4,6,5,5,5,6,3,4,5,3,6,3
M08_0413,M08,Local,Matured Adults 35+,Kanagawa,44,Male,2,FALSE,NA,Married,7-10M,4,5,6,4,5,3,5,5,5,4,6,4,5,6,5,6,6
M08_0414,M08,Local,Matured Adults 35+,Chiba,64,Female,1,FALSE,NA,Partnered,5-7M,6,4,3,5,3,5,4,2,3,5,4,4,3,5,4,6,5
M08_0415,M08,Local,Matured Adults 35+,Chiba,55,Male,2,FALSE,NA,Single,3-5M,5,5,4,5,3,4,6,6,5,5,5,7,3,4,5,5,5
M08_0416,M08,Local,Matured Adults 35+,Tokyo,68,Male,2,FALSE,NA,Married,7-10M,5,6,4,4,5,5,6,6,3,5,5,6,6,4,4,5,5
M08_0417,M08,Local,Matured Adults 35+,Fukuoka,39,Female,2,FALSE,NA,Married,3-5M,6,5,3,3,4,4,6,7,6,6,6,5,6,5,5,5,4
M08_0418,M08,Local,Matured Adults 35+,Tokyo,54,Male,2,FALSE,NA,Married,5-7M,7,5,5,5,4,5,7,3,3,5,5,4,4,5,4,6,5
M08_0419,M08,Local,Matured Adults 35+,Tokyo,44,Male,3,FALSE,NA,Divorced/Widowed,7-10M,5,6,4,4,4,4,6,6,4,6,4,7,7,5,7,6,7
M08_0420,M08,Local,Matured Adults 35+,Chiba,67,Female,1,FALSE,NA,Married,Over 10M,4,5,4,5,5,4,5,5,6,4,5,4,7,6,7,6,6
M08_0421,M08,Local,Matured Adults 35+,Osaka,47,Female,1,FALSE,NA,Married,Over 10M,5,6,4,3,4,5,4,4,4,5,4,5,6,6,4,6,6
M08_0422,M08,Local,Matured Adults 35+,Osaka,57,Female,1,FALSE,NA,Single,5-7M,6,5,5,3,3,3,6,3,3,3,2,4,5,5,6,4,5
M08_0423,M08,Local,Matured Adults 35+,Kanagawa,41,Female,2,FALSE,NA,Single,3-5M,6,4,4,5,5,3,6,7,4,5,5,6,4,5,5,4,4
M08_0424,M08,Local,Matured Adults 35+,Fukuoka,59,Male,1,FALSE,NA,Partnered,7-10M,5,5,5,3,5,5,8,5,3,4,4,2,5,5,6,4,3
M08_0425,M08,Local,Matured Adults 35+,Fukuoka,50,Male,2,FALSE,NA,Single,7-10M,7,6,4,6,5,5,4,2,4,5,6,5,6,7,4,7,7
M08_0426,M08,Local,Matured Adults 35+,Osaka,35,Male,2,FALSE,NA,Married,5-7M,4,5,3,4,4,2,5,5,5,4,3,6,3,5,5,4,4
M08_0427,M08,Local,Matured Adults 35+,Osaka,55,Female,1,FALSE,NA,Married,7-10M,6,5,5,4,4,4,6,5,5,6,5,5,6,6,5,5,5
M08_0428,M08,Local,Matured Adults 35+,Fukuoka,52,Female,1,FALSE,NA,Single,Over 10M,6,4,2,3,3,2,3,5,3,4,5,3,4,3,4,4,5
M08_0429,M08,Local,Matured Adults 35+,Kanagawa,63,Female,3,FALSE,NA,Married,3-5M,3,2,5,3,5,4,7,7,5,6,7,7,4,5,4,5,3
M08_0430,M08,Local,Matured Adults 35+,Chiba,56,Male,1,FALSE,NA,Partnered,5-7M,5,4,5,5,5,4,7,5,6,5,5,5,4,4,4,5,6
M08_0431,M08,Local,Matured Adults 35+,Kanagawa,36,Male,2,FALSE,NA,Partnered,5-7M,4,2,3,4,3,3,3,4,4,7,4,6,5,7,6,4,5
M08_0432,M08,Local,Matured Adults 35+,Tokyo,45,Female,3,FALSE,NA,Married,Under 3M,7,4,3,4,3,2,7,4,3,4,3,5,4,5,4,4,4
M08_0433,M08,Local,Matured Adults 35+,Hokkaido,52,Male,2,FALSE,NA,Married,Under 3M,7,6,5,2,6,5,3,5,4,3,4,4,6,4,5,6,6
M08_0434,M08,Local,Matured Adults 35+,Chiba,51,Female,2,FALSE,NA,Divorced/Widowed,Under 3M,4,4,5,5,5,4,5,6,6,6,6,6,4,5,5,6,6
M08_0435,M08,Local,Matured Adults 35+,Osaka,52,Male,3,FALSE,NA,Married,5-7M,3,3,5,4,4,5,6,6,6,6,5,7,7,6,6,6,6
M08_0436,M08,Local,Matured Adults 35+,Kanagawa,39,Female,1,FALSE,NA,Divorced/Widowed,3-5M,5,4,5,4,4,4,5,6,7,6,5,7,4,5,3,4,3
M08_0437,M08,Local,Matured Adults 35+,Chiba,48,Female,3,FALSE,NA,Married,3-5M,5,6,4,4,5,5,7,5,3,3,5,4,4,6,5,5,6
M08_0438,M08,Local,Matured Adults 35+,Osaka,51,Female,2,FALSE,NA,Single,3-5M,5,5,4,3,3,2,6,7,5,5,4,5,5,5,5,4,5
M08_0439,M08,Local,Matured Adults 35+,Aichi,58,Female,2,FALSE,NA,Divorced/Widowed,5-7M,4,5,4,6,4,3,6,6,5,5,4,4,7,6,5,5,7
M08_0440,M08,Local,Matured Adults 35+,Hokkaido,51,Male,2,FALSE,NA,Divorced/Widowed,3-5M,7,6,7,5,5,4,7,4,4,4,6,4,4,5,4,3,5
M08_0441,M08,Local,Matured Adults 35+,Aichi,60,Female,2,FALSE,NA,Divorced/Widowed,7-10M,5,5,3,2,4,3,6,5,6,5,2,6,3,4,3,5,3
M08_0442,M08,Local,Matured Adults 35+,Saitama,66,Male,1,FALSE,NA,Married,5-7M,6,5,4,4,5,3,6,4,4,6,4,6,4,4,4,4,3
M08_0443,M08,Local,Matured Adults 35+,Kanagawa,56,Male,2,FALSE,NA,Married,7-10M,5,6,4,6,4,4,5,4,4,5,5,6,6,6,6,6,5
M08_0444,M08,Local,Matured Adults 35+,Fukuoka,65,Other/Prefer not to say,3,FALSE,NA,Single,5-7M,4,4,7,6,2,3,7,7,5,7,6,6,5,4,6,6,6
M08_0445,M08,Local,Matured Adults 35+,Osaka,70,Male,2,FALSE,NA,Married,5-7M,7,5,5,3,7,5,6,4,6,5,6,5,3,5,5,5,6
M08_0446,M08,Local,Matured Adults 35+,Fukuoka,45,Female,1,FALSE,NA,Married,7-10M,7,6,4,5,3,1,4,5,6,5,6,5,7,6,5,6,3
M08_0447,M08,Local,Matured Adults 35+,Kanagawa,63,Female,1,FALSE,NA,Partnered,3-5M,6,3,5,4,3,3,4,4,4,5,3,3,5,6,6,7,7
M08_0448,M08,Local,Matured Adults 35+,Saitama,63,Male,1,FALSE,NA,Single,7-10M,5,6,6,4,3,3,6,5,6,6,3,5,5,5,7,7,7
M08_0449,M08,Local,Matured Adults 35+,Osaka,42,Male,3,FALSE,NA,Married,Over 10M,5,4,3,2,4,3,6,5,5,5,4,6,4,4,4,4,4
M08_0450,M08,Local,Matured Adults 35+,Kanagawa,64,Other/Prefer not to say,1,FALSE,NA,Single,3-5M,4,4,3,3,4,2,4,5,5,5,4,6,4,4,4,5,4
M08_0451,M08,Local,Matured Adults 35+,Chiba,41,Female,2,FALSE,NA,Married,5-7M,7,5,6,5,5,3,7,6,6,5,4,7,5,7,6,7,6
M08_0452,M08,Local,Matured Adults 35+,Osaka,39,Male,1,FALSE,NA,Single,5-7M,5,4,3,4,4,3,6,6,3,5,6,4,3,5,4,4,6
M08_0453,M08,Local,Matured Adults 35+,Saitama,39,Male,2,FALSE,NA,Married,7-10M,5,3,4,3,3,5,4,6,5,4,4,6,4,4,5,5,5
M08_0454,M08,Local,Matured Adults 35+,Kanagawa,47,Female,1,FALSE,NA,Partnered,7-10M,6,5,6,4,4,4,6,6,7,4,4,3,4,4,3,5,6
M08_0455,M08,Local,Matured Adults 35+,Chiba,36,Male,2,FALSE,NA,Partnered,Under 3M,5,6,4,4,4,4,0,3,4,2,3,3,1,4,3,3,3
M08_0456,M08,Local,Matured Adults 35+,Tokyo,38,Male,2,FALSE,NA,Single,5-7M,4,4,5,4,4,3,7,4,5,6,4,5,5,4,6,5,7
M08_0457,M08,Local,Matured Adults 35+,Aichi,51,Female,2,FALSE,NA,Partnered,5-7M,5,4,4,3,4,4,8,7,5,5,5,5,5,5,4,6,5
M08_0458,M08,Local,Matured Adults 35+,Hokkaido,62,Male,2,FALSE,NA,Single,5-7M,5,3,5,4,5,4,3,4,4,1,3,5,3,4,4,4,5
M08_0459,M08,Local,Matured Adults 35+,Tokyo,42,Female,2,FALSE,NA,Married,3-5M,6,5,4,4,6,4,7,5,3,5,3,6,4,5,4,6,5
M08_0460,M08,Local,Matured Adults 35+,Kanagawa,61,Male,2,FALSE,NA,Married,3-5M,4,5,4,4,4,4,5,2,5,5,2,4,5,4,5,4,5
M08_0461,M08,Local,Matured Adults 35+,Chiba,46,Male,2,FALSE,NA,Married,3-5M,6,4,5,4,4,5,7,4,3,4,3,5,4,4,6,4,4
M08_0462,M08,Local,Matured Adults 35+,Chiba,40,Male,3,FALSE,NA,Divorced/Widowed,Over 10M,5,5,5,5,6,5,5,4,3,6,4,5,5,6,4,5,6
M08_0463,M08,Local,Matured Adults 35+,Chiba,39,Female,2,FALSE,NA,Married,3-5M,5,5,4,5,4,3,3,3,4,3,3,2,4,5,4,5,4
M08_0464,M08,Local,Matured Adults 35+,Fukuoka,52,Female,2,FALSE,NA,Married,7-10M,6,3,3,4,6,6,7,4,4,4,5,4,3,4,4,5,3
M08_0465,M08,Local,Matured Adults 35+,Fukuoka,45,Male,2,FALSE,NA,Married,Under 3M,5,5,4,5,3,4,6,5,5,5,6,6,3,3,3,4,4
M08_0466,M08,Local,Matured Adults 35+,Osaka,42,Female,1,FALSE,NA,Married,Under 3M,7,6,3,5,4,4,6,5,4,5,6,4,4,3,2,4,3
M08_0467,M08,Local,Matured Adults 35+,Hokkaido,49,Female,1,FALSE,NA,Partnered,7-10M,6,4,5,3,6,5,9,4,5,4,3,5,6,5,6,5,5
M08_0468,M08,Local,Matured Adults 35+,Saitama,68,Male,1,FALSE,NA,Single,3-5M,4,6,5,6,4,4,6,5,5,6,4,6,4,7,5,4,6
M08_0469,M08,Local,Matured Adults 35+,Kanagawa,65,Male,2,FALSE,NA,Single,5-7M,5,4,5,3,5,4,4,6,7,7,7,7,6,5,6,3,5
M08_0470,M08,Local,Matured Adults 35+,Saitama,47,Male,2,FALSE,NA,Married,5-7M,3,2,2,5,3,3,5,6,5,5,3,5,4,3,3,4,4
M08_0471,M08,Local,Matured Adults 35+,Chiba,58,Female,2,FALSE,NA,Single,Under 3M,5,6,5,6,6,5,5,6,5,5,4,5,5,7,5,4,3
M08_0472,M08,Local,Matured Adults 35+,Kanagawa,48,Male,2,FALSE,NA,Divorced/Widowed,5-7M,4,3,4,3,3,3,6,5,5,4,5,5,5,4,5,5,4
M08_0473,M08,Local,Matured Adults 35+,Tokyo,46,Female,3,FALSE,NA,Partnered,5-7M,5,4,4,6,4,5,9,7,4,3,5,5,3,4,3,4,6
M08_0474,M08,Local,Matured Adults 35+,Saitama,45,Female,3,FALSE,NA,Single,7-10M,4,3,4,4,6,7,9,6,5,5,3,4,5,5,5,5,4
M08_0475,M08,Local,Matured Adults 35+,Saitama,43,Male,2,FALSE,NA,Married,5-7M,3,3,3,3,2,3,9,4,4,4,6,4,5,3,6,4,5
M08_0476,M08,Local,Matured Adults 35+,Kanagawa,45,Male,3,FALSE,NA,Single,5-7M,5,4,5,6,3,5,4,6,5,5,5,5,4,6,3,5,5
M08_0477,M08,Local,Matured Adults 35+,Kanagawa,68,Female,1,FALSE,NA,Married,3-5M,4,4,4,3,3,3,6,6,5,5,6,5,6,5,6,5,6
M08_0478,M08,Local,Matured Adults 35+,Fukuoka,37,Male,1,FALSE,NA,Single,7-10M,4,4,3,4,2,2,6,5,3,3,5,3,5,4,4,6,5
M08_0479,M08,Local,Matured Adults 35+,Hokkaido,52,Male,2,FALSE,NA,Married,7-10M,6,3,6,7,6,4,6,5,6,6,5,6,6,6,6,6,4
M08_0480,M08,Local,Matured Adults 35+,Chiba,69,Female,3,FALSE,NA,Married,Under 3M,4,5,5,6,6,6,5,7,3,6,5,5,5,4,6,6,6
M08_0481,M08,Local,Matured Adults 35+,Tokyo,37,Female,2,FALSE,NA,Divorced/Widowed,7-10M,6,4,5,4,3,2,3,6,5,4,5,3,6,4,3,4,5
M08_0482,M08,Local,Matured Adults 35+,Osaka,58,Female,1,FALSE,NA,Single,5-7M,7,4,5,4,3,4,6,6,4,6,6,7,3,5,4,3,4
M08_0483,M08,Local,Matured Adults 35+,Chiba,67,Female,1,FALSE,NA,Single,Over 10M,5,2,5,5,3,4,7,3,2,3,4,4,7,5,6,6,5
M08_0484,M08,Local,Matured Adults 35+,Kanagawa,66,Male,2,FALSE,NA,Married,Over 10M,5,4,4,3,4,3,2,3,6,3,2,4,3,4,5,4,3
M08_0485,M08,Local,Matured Adults 35+,Aichi,35,Female,2,FALSE,NA,Married,7-10M,4,4,7,3,5,4,8,4,3,3,5,5,6,5,4,5,3
M08_0486,M08,Local,Matured Adults 35+,Kanagawa,46,Male,1,FALSE,NA,Married,Over 10M,4,4,4,3,3,5,5,5,6,7,5,5,5,6,4,4,4
M08_0487,M08,Local,Matured Adults 35+,Aichi,67,Female,1,FALSE,NA,Single,5-7M,5,5,5,4,3,3,6,5,6,5,6,5,3,3,5,4,5
M08_0488,M08,Local,Matured Adults 35+,Hokkaido,64,Male,1,FALSE,NA,Single,5-7M,5,5,5,4,4,3,3,5,6,4,6,6,5,7,4,4,5
M08_0489,M08,Local,Matured Adults 35+,Fukuoka,67,Male,1,FALSE,NA,Married,Under 3M,5,4,5,4,3,3,7,5,6,5,5,6,5,5,5,5,4
M08_0490,M08,Local,Matured Adults 35+,Saitama,70,Female,3,FALSE,NA,Single,3-5M,7,6,4,5,4,4,6,7,5,7,6,4,5,4,5,6,4
M08_0491,M08,Local,Matured Adults 35+,Aichi,57,Male,2,FALSE,NA,Married,Over 10M,6,5,4,5,3,4,6,3,5,6,6,4,7,6,6,6,6
M08_0492,M08,Local,Matured Adults 35+,Aichi,67,Female,2,FALSE,NA,Partnered,3-5M,5,5,4,4,3,2,7,6,5,6,5,7,5,4,3,5,4
M08_0493,M08,Local,Matured Adults 35+,Osaka,40,Male,3,FALSE,NA,Married,Under 3M,3,3,5,3,3,3,4,6,4,5,4,5,3,4,4,4,4
M08_0494,M08,Local,Matured Adults 35+,Saitama,68,Female,3,FALSE,NA,Partnered,7-10M,5,4,3,2,5,3,3,3,5,4,4,3,5,2,4,5,5
M08_0495,M08,Local,Matured Adults 35+,Tokyo,70,Male,2,FALSE,NA,Partnered,Over 10M,5,4,5,5,4,5,8,5,4,5,7,5,5,4,5,5,5
M08_0496,M08,Local,Matured Adults 35+,Tokyo,45,Male,3,FALSE,NA,Divorced/Widowed,7-10M,5,4,5,4,4,4,6,4,4,2,4,3,5,6,3,3,4
M08_0497,M08,Local,Matured Adults 35+,Hokkaido,35,Female,1,FALSE,NA,Married,5-7M,7,5,4,4,5,6,6,3,4,6,4,4,5,5,7,6,5
M08_0498,M08,Local,Matured Adults 35+,Osaka,39,Male,1,FALSE,NA,Partnered,5-7M,3,4,4,4,3,2,6,4,3,4,3,3,4,4,2,5,4
M08_0499,M08,Local,Matured Adults 35+,Aichi,41,Female,2,FALSE,NA,Married,5-7M,5,5,5,4,3,2,7,3,5,4,4,4,5,5,5,7,4
M08_0500,M08,Local,Matured Adults 35+,Chiba,37,Male,2,FALSE,NA,Married,3-5M,4,5,3,5,3,5,5,5,4,5,2,4,5,5,5,6,6
M08_0501,M08,Domestic,Young Families,Okinawa,41,Female,3,TRUE,5,Married,7-10M,5,3,5,4,4,5,4,4,4,5,5,4,3,3,5,3,4
M08_0502,M08,Domestic,Young Families,Nara,35,Other/Prefer not to say,4,TRUE,4,Married,Under 3M,5,6,2,5,3,4,4,6,4,6,5,5,5,3,4,3,4
M08_0503,M08,Domestic,Young Families,Nagano,25,Female,3,TRUE,4,Married,3-5M,5,4,6,4,3,2,1,4,5,3,4,3,5,4,6,5,7
